fecha;mag007;mag008;mag009;mag010;mag012
2022-10-02;6.0;33.0;5.0;10.0;42.0
2022-10-03;21.0;57.0;9.0;23.0;88.0
2022-10-04;23.0;65.0;17.0;57.0;101.0
2022-10-05;13.0;49.0;17.0;70.0;70.0
2022-10-06;4.0;27.0;12.0;33.0;32.0
2022-10-07;11.0;40.0;9.0;27.0;56.0
2022-10-08;2.0;22.0;4.0;25.0;25.0
2022-10-09;3.0;21.0;3.0;20.0;26.0
2022-10-10;6.0;32.0;5.0;20.0;41.0
2022-10-11;3.0;22.0;3.0;10.0;26.0
2022-10-12;4.0;21.0;2.0;10.0;28.0
2022-10-13;15.0;39.0;3.0;13.0;61.0
2022-10-14;18.0;57.0;3.0;16.0;85.0
2022-10-15;9.0;36.0;2.0;12.0;49.0
2022-10-16;4.0;34.0;2.0;18.0;40.0
2022-10-17;7.0;32.0;3.0;23.0;43.0
2022-10-18;15.0;43.0;6.0;37.0;65.0
2022-10-19;17.0;39.0;7.0;49.0;66.0
2022-10-20;9.0;28.0;2.0;14.0;42.0
2022-10-21;12.0;27.0;2.0;10.0;46.0
2022-10-22;3.0;18.0;1.0;6.0;22.0
2022-10-23;7.0;18.0;1.0;8.0;28.0
2022-10-24;17.0;36.0;1.0;15.0;62.0
2022-10-25;16.0;37.0;2.0;23.0;61.0
2022-10-26;26.0;55.0;5.0;32.0;96.0
2022-10-27;23.0;44.0;3.0;28.0;79.0
2022-10-28;15.0;43.0;4.0;35.0;65.0
2022-10-29;2.0;24.0;1.0;20.0;27.0
2022-10-30;8.0;31.0;4.0;23.0;43.0
2022-10-31;13.0;34.0;6.0;26.0;54.0
2022-11-01;7.0;29.0;1.0;10.0;41.0
2022-11-02;20.0;39.0;2.0;10.0;70.0
2022-11-03;21.0;33.0;1.0;10.0;65.0
2022-11-04;14.0;28.0;1.0;7.0;50.0
2022-11-05;18.0;38.0;3.0;12.0;66.0
2022-11-06;11.0;34.0;3.0;14.0;50.0
2022-11-07;22.0;45.0;3.0;16.0;79.0
2022-11-08;23.0;47.0;3.0;20.0;81.0
2022-11-09;11.0;30.0;2.0;7.0;47.0
2022-11-10;17.0;41.0;2.0;10.0;67.0
2022-11-11;3.0;30.0;1.0;7.0;35.0
2022-11-12;1.0;21.0;2.0;12.0;22.0
2022-11-13;7.0;36.0;3.0;17.0;46.0
2022-11-14;14.0;44.0;3.0;20.0;67.0
2022-11-15;7.0;33.0;1.0;7.0;44.0
2022-11-16;7.0;30.0;1.0;7.0;41.0
2022-11-17;8.0;30.0;2.0;8.0;43.0
2022-11-18;10.0;36.0;1.0;8.0;51.0
2022-11-19;3.0;28.0;1.0;5.0;34.0
2022-11-20;5.0;30.0;1.0;8.0;38.0
2022-11-21;6.0;25.0;2.0;6.0;35.0
2022-11-22;8.0;23.0;2.0;7.0;35.0
2022-11-23;14.0;20.0;2.0;11.0;41.0
2022-11-24;22.0;32.0;3.0;19.0;65.0
2022-11-25;10.0;27.0;1.0;8.0;41.0
2022-11-26;22.0;46.0;3.0;14.0;81.0
2022-11-27;13.0;38.0;4.0;16.0;57.0
2022-11-28;23.0;30.0;1.0;10.0;65.0
2022-11-29;36.0;54.0;4.0;21.0;109.0
2022-11-30;36.0;62.0;5.0;24.0;117.0
2022-12-01;6.0;34.0;2.0;11.0;42.0
2022-12-02;24.0;44.0;3.0;14.0;80.0
2022-12-03;22.0;47.0;9.0;20.0;81.0
2022-12-04;16.0;38.0;11.0;18.0;62.0
2022-12-05;10.0;37.0;7.0;14.0;53.0
2022-12-06;17.0;41.0;8.0;29.0;68.0
2022-12-07;35.0;50.0;12.0;35.0;103.0
2022-12-08;7.0;33.0;5.0;13.0;43.0
2022-12-09;22.0;42.0;2.0;12.0;76.0
2022-12-10;14.0;21.0;3.0;13.0;42.0
2022-12-11;8.0;20.0;3.0;10.0;33.0
2022-12-12;22.0;32.0;5.0;16.0;66.0
2022-12-13;23.0;36.0;2.0;13.0;71.0
2022-12-14;19.0;41.0;2.0;13.0;69.0
2022-12-15;23.0;34.0;2.0;16.0;69.0
2022-12-16;27.0;51.0;3.0;18.0;92.0
2022-12-17;15.0;40.0;4.0;20.0;63.0
2022-12-18;20.0;42.0;5.0;20.0;72.0
2022-12-19;20.0;48.0;7.0;26.0;80.0
2022-12-20;54.0;60.0;9.0;29.0;143.0
2022-12-21;23.0;33.0;5.0;28.0;68.0
2022-12-22;24.0;29.0;4.0;31.0;66.0
2022-12-23;20.0;36.0;2.0;25.0;67.0
2022-12-24;20.0;39.0;5.0;29.0;69.0
2022-12-25;9.0;34.0;6.0;31.0;47.0
2022-12-26;23.0;49.0;6.0;33.0;84.0
2022-12-27;53.0;58.0;9.0;44.0;139.0
2022-12-28;29.0;42.0;8.0;43.0;87.0
2022-12-29;15.0;26.0;3.0;39.0;49.0
2022-12-30;13.0;25.0;3.0;39.0;45.0
2022-12-31;21.0;49.0;8.0;37.0;80.0
2023-01-01;6.0;32.0;6.0;26.0;42.0
2023-01-02;16.0;40.0;3.0;38.0;65.0
2023-01-03;18.0;36.0;3.0;28.0;64.0
2023-01-04;31.0;52.0;5.0;33.0;99.0
2023-01-05;26.0;49.0;6.0;31.0;89.0
2023-01-06;20.0;44.0;9.0;36.0;75.0
2023-01-07;20.0;44.0;13.0;49.0;75.0
2023-01-08;9.0;17.0;2.0;32.0;32.0
2023-01-09;21.0;36.0;3.0;9.0;68.0
2023-01-10;22.0;48.0;8.0;19.0;81.0
2023-01-11;31.0;39.0;6.0;16.0;86.0
2023-01-12;38.0;54.0;8.0;18.0;113.0
2023-01-13;37.0;55.0;15.0;27.0;112.0
2023-01-14;40.0;55.0;17.0;31.0;117.0
2023-01-15;12.0;24.0;7.0;15.0;43.0
2023-01-16;13.0;18.0;3.0;11.0;37.0
2023-01-17;14.0;19.0;3.0;9.0;40.0
2023-01-18;18.0;26.0;2.0;7.0;53.0
2023-01-19;21.0;27.0;3.0;10.0;59.0
2023-01-20;22.0;39.0;4.0;13.0;74.0
2023-01-21;6.0;24.0;3.0;8.0;33.0
2023-01-22;6.0;21.0;2.0;5.0;31.0
2023-01-23;26.0;37.0;4.0;13.0;76.0
2023-01-24;8.0;25.0;2.0;6.0;36.0
2023-01-25;13.0;30.0;3.0;10.0;50.0
2023-01-26;15.0;34.0;5.0;13.0;58.0
2023-01-27;25.0;31.0;4.0;14.0;69.0
2023-01-28;8.0;21.0;2.0;7.0;33.0
2023-01-29;4.0;18.0;2.0;5.0;25.0
2023-01-30;25.0;47.0;4.0;14.0;86.0
2023-01-31;54.0;77.0;11.0;28.0;160.0
2023-02-01;18.0;42.0;5.0;18.0;70.0
2023-02-02;44.0;68.0;9.0;23.0;135.0
2023-02-03;47.0;68.0;8.0;23.0;141.0
2023-02-04;17.0;51.0;5.0;13.0;76.0
2023-02-05;11.0;31.0;2.0;8.0;47.0
2023-02-06;12.0;29.0;2.0;12.0;48.0
2023-02-07;8.0;30.0;5.0;14.0;43.0
2023-02-08;7.0;26.0;3.0;13.0;37.0
2023-02-09;9.0;35.0;5.0;14.0;48.0
2023-02-10;5.0;34.0;6.0;17.0;42.0
2023-02-11;1.0;20.0;4.0;13.0;23.0
2023-02-12;1.0;18.0;3.0;16.0;19.0
2023-02-13;4.0;28.0;4.0;24.0;35.0
2023-02-14;3.0;28.0;3.0;18.0;32.0
2023-02-15;7.0;43.0;3.0;17.0;54.0
2023-02-16;6.0;40.0;2.0;14.0;50.0
2023-02-17;4.0;32.0;1.0;13.0;37.0
2023-02-18;2.0;32.0;2.0;13.0;36.0
2023-02-19;1.0;31.0;2.0;22.0;34.0
2023-02-20;6.0;32.0;3.0;27.0;41.0
2023-02-21;10.0;44.0;6.0;30.0;59.0
2023-02-22;13.0;45.0;13.0;55.0;66.0
2023-02-23;15.0;32.0;6.0;30.0;55.0
2023-02-24;12.0;44.0;2.0;10.0;62.0
2023-02-25;10.0;43.0;3.0;11.0;59.0
2023-02-26;6.0;35.0;3.0;11.0;44.0
2023-02-27;8.0;27.0;1.0;6.0;39.0
2023-02-28;11.0;35.0;3.0;10.0;53.0
2023-03-01;14.0;42.0;2.0;9.0;64.0
2023-03-02;13.0;51.0;3.0;13.0;70.0
2023-03-03;11.0;49.0;5.0;17.0;66.0
2023-03-04;8.0;37.0;4.0;13.0;49.0
2023-03-05;8.0;41.0;4.0;15.0;53.0
2023-03-06;12.0;32.0;3.0;19.0;51.0
2023-03-07;12.0;27.0;4.0;22.0;45.0
2023-03-08;14.0;28.0;5.0;25.0;49.0
2023-03-09;11.0;27.0;7.0;27.0;44.0
2023-03-10;11.0;29.0;7.0;27.0;46.0
2023-03-11;6.0;18.0;6.0;27.0;27.0
2023-03-12;7.0;28.0;5.0;25.0;39.0
2023-03-13;18.0;35.0;7.0;28.0;62.0
2023-03-14;12.0;30.0;4.0;16.0;49.0
2023-03-15;17.0;59.0;9.0;27.0;86.0
2023-03-16;13.0;59.0;8.0;24.0;79.0
2023-03-17;8.0;26.0;5.0;16.0;39.0
2023-03-18;6.0;21.0;2.0;7.0;30.0
2023-03-19;2.0;24.0;3.0;7.0;28.0
2023-03-20;3.0;25.0;4.0;9.0;30.0
2023-03-21;12.0;51.0;8.0;18.0;69.0
2023-03-22;12.0;43.0;7.0;17.0;61.0
2023-03-23;12.0;35.0;5.0;16.0;54.0
2023-03-24;11.0;26.0;5.0;15.0;43.0
2023-03-25;7.0;24.0;5.0;13.0;35.0
2023-03-26;3.0;18.0;3.0;10.0;24.0
2023-03-27;7.0;34.0;5.0;14.0;45.0
2023-03-28;9.0;48.0;6.0;20.0;61.0
2023-03-29;11.0;53.0;9.0;27.0;69.0
2023-03-30;11.0;29.0;8.0;23.0;46.0
2023-03-31;9.0;24.0;6.0;18.0;37.0
2023-04-01;3.0;15.0;4.0;12.0;21.0
2023-04-02;2.0;17.0;2.0;5.0;20.0
2023-04-03;4.0;27.0;4.0;12.0;34.0
2023-04-04;1.0;16.0;2.0;10.0;18.0
2023-04-05;4.0;24.0;4.0;11.0;30.0
2023-04-06;2.0;17.0;4.0;11.0;20.0
2023-04-07;3.0;16.0;5.0;12.0;20.0
2023-04-08;4.0;24.0;6.0;14.0;31.0
2023-04-09;5.0;24.0;12.0;36.0;32.0
2023-04-10;16.0;37.0;20.0;68.0;61.0
2023-04-11;8.0;31.0;6.0;20.0;44.0
2023-04-12;11.0;22.0;4.0;14.0;40.0
2023-04-13;13.0;21.0;4.0;9.0;41.0
2023-04-14;11.0;20.0;3.0;8.0;37.0
2023-04-15;5.0;15.0;14.0;18.0;22.0
2023-04-16;2.0;11.0;11.0;14.0;15.0
2023-04-17;4.0;19.0;4.0;8.0;25.0
2023-04-18;4.0;22.0;4.0;13.0;28.0
2023-04-19;5.0;28.0;6.0;20.0;35.0
2023-04-20;11.0;42.0;8.0;23.0;58.0
2023-04-21;19.0;39.0;9.0;30.0;68.0
2023-04-22;7.0;16.0;4.0;9.0;26.0
2023-04-23;5.0;15.0;4.0;9.0;23.0
2023-04-24;11.0;26.0;5.0;12.0;42.0
2023-04-25;15.0;28.0;4.0;11.0;51.0
2023-04-26;15.0;38.0;6.0;14.0;61.0
2023-04-27;13.0;49.0;6.0;17.0;69.0
2023-04-28;14.0;47.0;9.0;25.0;68.0
2023-04-29;11.0;25.0;5.0;14.0;42.0
2023-04-30;2.0;11.0;4.0;8.0;14.0
2023-05-01;2.0;10.0;2.0;6.0;13.0
2023-05-02;3.0;19.0;4.0;8.0;24.0
2023-05-03;6.0;33.0;6.0;21.0;42.0
2023-05-04;11.0;20.0;5.0;16.0;36.0
2023-05-05;10.0;32.0;6.0;15.0;48.0
2023-05-06;5.0;21.0;6.0;16.0;28.0
2023-05-07;4.0;15.0;3.0;8.0;21.0
2023-05-08;8.0;26.0;4.0;13.0;39.0
2023-05-09;13.0;25.0;6.0;14.0;45.0
2023-05-10;3.0;14.0;4.0;10.0;19.0
2023-05-11;3.0;13.0;3.0;11.0;18.0
2023-05-12;4.0;14.0;2.0;8.0;21.0
2023-05-13;4.0;11.0;3.0;7.0;17.0
2023-05-14;3.0;12.0;3.0;7.0;16.0
2023-05-15;3.0;13.0;5.0;11.0;17.0
2023-05-16;3.0;12.0;3.0;8.0;16.0
2023-05-17;2.0;9.0;4.0;15.0;11.0
2023-05-18;2.0;9.0;6.0;13.0;12.0
2023-05-19;3.0;15.0;7.0;14.0;20.0
2023-05-20;1.0;9.0;6.0;12.0;11.0
2023-05-21;2.0;12.0;6.0;13.0;15.0
2023-05-22;2.0;16.0;6.0;13.0;19.0
2023-05-23;2.0;13.0;8.0;16.0;16.0
2023-05-24;2.0;18.0;8.0;15.0;21.0
2023-05-25;3.0;24.0;9.0;20.0;29.0
2023-05-26;2.0;18.0;7.0;11.0;21.0
2023-05-27;3.0;16.0;12.0;25.0;20.0
2023-05-28;3.0;17.0;7.0;11.0;22.0
2023-05-29;4.0;27.0;9.0;16.0;34.0
2023-05-30;6.0;32.0;9.0;17.0;41.0
2023-05-31;6.0;27.0;9.0;17.0;37.0
2023-06-01;3.0;23.0;6.0;11.0;27.0
2023-06-02;3.0;21.0;8.0;15.0;25.0
2023-06-03;3.0;18.0;6.0;13.0;22.0
2023-06-04;3.0;16.0;6.0;12.0;20.0
2023-06-05;4.0;24.0;8.0;15.0;30.0
2023-06-06;2.0;21.0;6.0;12.0;24.0
2023-06-07;2.0;21.0;19.0;155.0;24.0
2023-06-08;5.0;24.0;30.0;37.0;30.0
2023-06-09;11.0;23.0;10.0;18.0;41.0
2023-06-10;6.0;17.0;7.0;12.0;26.0
2023-06-11;5.0;20.0;2.0;6.0;28.0
2023-06-12;7.0;23.0;2.0;9.0;33.0
2023-06-13;8.0;27.0;5.0;13.0;40.0
2023-06-14;5.0;22.0;4.0;10.0;29.0
2023-06-15;5.0;28.0;9.0;18.0;35.0
2023-06-16;7.0;34.0;9.0;18.0;45.0
2023-06-17;4.0;28.0;18.0;30.0;34.0
2023-06-18;3.0;16.0;17.0;24.0;20.0
2023-06-19;5.0;27.0;27.0;36.0;35.0
2023-06-20;12.0;25.0;8.0;16.0;43.0
2023-06-21;9.0;30.0;6.0;13.0;45.0
2023-06-22;4.0;27.0;14.0;23.0;34.0
2023-06-23;2.0;18.0;11.0;20.0;21.0
2023-06-24;3.0;26.0;12.0;20.0;30.0
2023-06-25;4.0;26.0;15.0;23.0;31.0
2023-06-26;5.0;31.0;3.0;9.0;38.0
2023-06-27;3.0;28.0;23.0;33.0;33.0
2023-06-28;5.0;31.0;25.0;36.0;39.0
2023-06-29;7.0;28.0;12.0;25.0;39.0
2023-06-30;2.0;10.0;5.0;10.0;13.0
2023-07-01;3.0;11.0;5.0;9.0;15.0
2023-07-02;3.0;13.0;7.0;12.0;18.0
2023-07-03;6.0;21.0;9.0;19.0;30.0
2023-07-04;8.0;27.0;15.0;15.0;39.0
2023-07-05;6.0;26.0;10.0;23.0;35.0
2023-07-06;6.0;24.0;12.0;23.0;33.0
2023-07-07;4.0;21.0;11.0;23.0;27.0
2023-07-08;6.0;18.0;7.0;18.0;27.0
2023-07-09;5.0;20.0;7.0;15.0;27.0
2023-07-10;5.0;30.0;10.0;25.0;37.0
2023-07-11;9.0;40.0;13.0;34.0;54.0
2023-07-12;11.0;33.0;8.0;18.0;49.0
2023-07-13;7.0;28.0;8.0;18.0;38.0
2023-07-14;7.0;27.0;10.0;22.0;38.0
2023-07-15;5.0;13.0;6.0;12.0;21.0
2023-07-16;4.0;16.0;6.0;12.0;21.0
2023-07-17;5.0;36.0;12.0;28.0;44.0
2023-07-18;9.0;41.0;17.0;52.0;54.0
2023-07-19;11.0;29.0;20.0;65.0;46.0
2023-07-20;8.0;31.0;12.0;31.0;44.0
2023-07-21;6.0;22.0;9.0;20.0;30.0
2023-07-22;4.0;18.0;8.0;17.0;24.0
2023-07-23;5.0;32.0;22.0;34.0;39.0
2023-07-24;11.0;25.0;8.0;18.0;42.0
2023-07-25;5.0;19.0;6.0;16.0;27.0
2023-07-26;2.0;19.0;7.0;18.0;22.0
2023-07-27;4.0;30.0;12.0;29.0;36.0
2023-07-28;9.0;29.0;9.0;21.0;43.0
2023-07-29;5.0;25.0;11.0;21.0;33.0
2023-07-30;3.0;17.0;6.0;12.0;22.0
2023-07-31;3.0;18.0;12.0;21.0;23.0
2023-08-01;3.0;22.0;8.0;17.0;26.0
2023-08-02;8.0;28.0;11.0;22.0;40.0
2023-08-03;4.0;15.0;8.0;14.0;21.0
2023-08-04;2.0;9.0;3.0;10.0;13.0
2023-08-05;2.0;11.0;7.0;14.0;14.0
2023-08-06;2.0;14.0;6.0;13.0;17.0
2023-08-07;2.0;17.0;7.0;18.0;20.0
2023-08-08;4.0;26.0;15.0;36.0;32.0
2023-08-09;5.0;31.0;19.0;61.0;38.0
2023-08-10;7.0;25.0;14.0;40.0;35.0
2023-08-11;3.0;26.0;10.0;27.0;30.0
2023-08-12;3.0;18.0;9.0;21.0;22.0
2023-08-13;3.0;14.0;15.0;25.0;19.0
2023-08-14;4.0;21.0;7.0;17.0;27.0
2023-08-15;3.0;21.0;8.0;19.0;26.0
2023-08-16;5.0;27.0;10.0;22.0;35.0
2023-08-17;5.0;31.0;12.0;26.0;38.0
2023-08-18;7.0;21.0;6.0;16.0;31.0
2023-08-19;4.0;18.0;6.0;14.0;24.0
2023-08-20;4.0;26.0;9.0;18.0;33.0
2023-08-21;2.0;28.0;13.0;29.0;32.0
2023-08-22;2.0;17.0;8.0;26.0;20.0
2023-08-23;1.0;15.0;9.0;24.0;18.0
2023-08-24;3.0;24.0;10.0;27.0;29.0
2023-08-25;13.0;27.0;15.0;54.0;48.0
2023-08-26;5.0;15.0;11.0;36.0;23.0
2023-08-27;3.0;8.0;4.0;12.0;12.0
2023-08-28;5.0;15.0;5.0;12.0;22.0
2023-08-29;4.0;14.0;4.0;11.0;20.0
2023-08-30;3.0;14.0;7.0;15.0;18.0
2023-08-31;5.0;24.0;6.0;16.0;31.0
2023-09-01;6.0;36.0;13.0;29.0;45.0
2023-09-02;3.0;25.0;11.0;21.0;29.0
2023-09-03;1.0;13.0;27.0;32.0;15.0
2023-09-04;9.0;31.0;36.0;50.0;44.0
2023-09-05;6.0;30.0;12.0;31.0;40.0
2023-09-06;5.0;35.0;29.0;56.0;42.0
2023-09-07;3.0;31.0;34.0;45.0;36.0
2023-09-08;3.0;33.0;36.0;25.0;37.0
2023-09-09;2.0;18.0;35.0;16.0;22.0
2023-09-10;3.0;16.0;28.0;36.0;21.0
2023-09-11;8.0;27.0;21.0;8.0;40.0
2023-09-12;11.0;35.0;6.0;14.0;52.0
2023-09-13;2.0;16.0;2.0;6.0;19.0
2023-09-14;2.0;20.0;10.0;20.0;23.0
2023-09-15;4.0;21.0;11.0;18.0;28.0
2023-09-16;1.0;18.0;8.0;15.0;20.0
2023-09-17;2.0;17.0;6.0;10.0;19.0
2023-09-18;12.0;29.0;3.0;10.0;47.0
2023-09-19;9.0;37.0;2.0;9.0;50.0
2023-09-20;14.0;35.0;3.0;12.0;57.0
2023-09-21;11.0;21.0;3.0;9.0;38.0
2023-09-22;17.0;27.0;3.0;7.0;54.0
2023-09-23;5.0;33.0;5.0;11.0;40.0
2023-09-24;7.0;36.0;6.0;13.0;46.0
2023-09-25;15.0;49.0;6.0;16.0;72.0
2023-09-26;12.0;56.0;9.0;22.0;74.0
2023-09-27;16.0;56.0;10.0;25.0;81.0
2023-09-28;12.0;58.0;13.0;29.0;76.0
2023-09-29;9.0;41.0;9.0;20.0;55.0
2023-09-30;3.0;32.0;9.0;19.0;37.0
2023-10-01;8.0;42.0;8.0;16.0;54.0
2023-10-02;10.0;50.0;9.0;21.0;65.0
2023-10-03;12.0;62.0;10.0;26.0;80.0
2023-10-04;7.0;43.0;13.0;30.0;54.0
2023-10-05;11.0;56.0;12.0;31.0;72.0
2023-10-06;4.0;35.0;11.0;29.0;41.0
2023-10-07;6.0;35.0;10.0;24.0;45.0
2023-10-08;5.0;32.0;8.0;19.0;40.0
2023-10-09;13.0;53.0;11.0;28.0;73.0
2023-10-10;15.0;66.0;11.0;29.0;89.0
2023-10-11;13.0;59.0;10.0;28.0;80.0
2023-10-12;6.0;42.0;12.0;27.0;52.0
2023-10-13;8.0;40.0;12.0;29.0;52.0
2023-10-14;4.0;26.0;16.0;28.0;32.0
2023-10-15;5.0;25.0;14.0;23.0;32.0
2023-10-16;15.0;26.0;7.0;14.0;49.0
2023-10-17;6.0;30.0;11.0;25.0;40.0
2023-10-18;10.0;17.0;8.0;14.0;32.0
2023-10-19;11.0;30.0;10.0;12.0;48.0
2023-10-20;12.0;21.0;2.0;5.0;40.0
2023-10-21;8.0;21.0;3.0;9.0;33.0
2023-10-22;2.0;18.0;4.0;8.0;21.0
2023-10-23;14.0;29.0;5.0;9.0;50.0
2023-10-24;16.0;24.0;4.0;9.0;48.0
2023-10-25;14.0;20.0;7.0;14.0;42.0
2023-10-26;14.0;20.0;16.0;21.0;42.0
2023-10-27;14.0;23.0;2.0;5.0;45.0
2023-10-28;7.0;16.0;3.0;7.0;27.0
2023-10-29;4.0;20.0;5.0;10.0;26.0
2023-10-30;16.0;29.0;4.0;9.0;53.0
2023-10-31;30.0;49.0;10.0;21.0;95.0
2023-11-01;19.0;30.0;9.0;16.0;59.0
2023-11-02;11.0;17.0;2.0;5.0;34.0
2023-11-03;13.0;20.0;3.0;8.0;40.0
2023-11-04;6.0;13.0;3.0;7.0;22.0
2023-11-05;9.0;15.0;4.0;12.0;28.0
2023-11-06;22.0;37.0;4.0;11.0;71.0
2023-11-07;24.0;37.0;5.0;11.0;73.0
2023-11-08;22.0;39.0;10.0;20.0;73.0
2023-11-09;8.0;20.0;4.0;8.0;32.0
2023-11-10;15.0;26.0;4.0;11.0;49.0
2023-11-11;7.0;12.0;6.0;10.0;24.0
2023-11-12;8.0;17.0;4.0;8.0;29.0
2023-11-13;24.0;33.0;10.0;17.0;70.0
2023-11-14;57.0;55.0;15.0;28.0;143.0
2023-11-15;31.0;43.0;20.0;31.0;91.0
2023-11-16;70.0;56.0;23.0;37.0;163.0
2023-11-17;44.0;61.0;20.0;32.0;129.0
2023-11-18;23.0;47.0;10.0;19.0;81.0
2023-11-19;25.0;46.0;12.0;21.0;84.0
2023-11-20;30.0;50.0;11.0;23.0;96.0
2023-11-21;14.0;31.0;2.0;9.0;53.0
2023-11-22;14.0;26.0;2.0;7.0;47.0
2023-11-23;30.0;47.0;4.0;13.0;93.0
2023-11-24;63.0;78.0;13.0;29.0;175.0
2023-11-25;46.0;68.0;18.0;38.0;139.0
2023-11-26;13.0;39.0;14.0;32.0;60.0
2023-11-27;50.0;48.0;21.0;39.0;124.0
2023-11-28;26.0;30.0;9.0;18.0;70.0
2023-11-29;18.0;31.0;4.0;10.0;58.0
2023-11-30;12.0;28.0;6.0;10.0;47.0
2023-12-01;18.0;31.0;3.0;6.0;58.0
2023-12-02;8.0;28.0;4.0;11.0;41.0
2023-12-03;11.0;39.0;9.0;14.0;55.0
2023-12-04;20.0;36.0;5.0;13.0;66.0
2023-12-05;7.0;36.0;3.0;8.0;46.0
2023-12-06;24.0;43.0;8.0;14.0;79.0
2023-12-07;47.0;53.0;19.0;28.0;125.0
2023-12-08;8.0;18.0;3.0;6.0;31.0
2023-12-09;9.0;22.0;5.0;12.0;36.0
2023-12-10;12.0;24.0;5.0;8.0;43.0
2023-12-11;28.0;42.0;7.0;16.0;84.0
2023-12-12;35.0;51.0;15.0;28.0;104.0
2023-12-13;18.0;27.0;3.0;7.0;55.0
2023-12-14;15.0;37.0;4.0;10.0;60.0
2023-12-15;7.0;37.0;3.0;9.0;48.0
2023-12-16;33.0;54.0;12.0;20.0;105.0
2023-12-17;20.0;48.0;11.0;17.0;79.0
2023-12-18;69.0;64.0;17.0;33.0;169.0
2023-12-19;79.0;67.0;19.0;35.0;189.0
2023-12-20;40.0;45.0;12.0;21.0;106.0
2023-12-21;59.0;69.0;12.0;25.0;160.0
2023-12-22;48.0;65.0;11.0;22.0;139.0
2023-12-23;18.0;46.0;7.0;13.0;73.0
2023-12-24;24.0;45.0;11.0;18.0;82.0
2023-12-25;12.0;38.0;17.0;22.0;57.0
2023-12-26;63.0;61.0;32.0;46.0;157.0
2023-12-27;56.0;63.0;23.0;37.0;149.0
2023-12-28;77.0;66.0;28.0;45.0;184.0
2023-12-29;62.0;65.0;27.0;43.0;159.0
2023-12-30;39.0;55.0;21.0;29.0;115.0
2023-12-31;5.0;19.0;9.0;14.0;27.0
2024-01-01;13.0;38.0;17.0;25.0;57.0
2024-01-02;31.0;53.0;14.0;28.0;100.0
2024-01-03;17.0;34.0;7.0;13.0;61.0
2024-01-04;21.0;41.0;8.0;12.0;73.0
2024-01-05;11.0;20.0;3.0;7.0;37.0
2024-01-06;8.0;20.0;3.0;6.0;32.0
2024-01-07;7.0;30.0;4.0;7.0;41.0
2024-01-08;36.0;60.0;11.0;22.0;115.0
2024-01-09;18.0;48.0;12.0;22.0;76.0
2024-01-10;22.0;39.0;15.0;23.0;74.0
2024-01-11;6.0;27.0;3.0;7.0;37.0
2024-01-12;9.0;36.0;6.0;11.0;50.0
2024-01-13;16.0;48.0;14.0;23.0;73.0
2024-01-14;20.0;40.0;17.0;23.0;70.0
2024-01-15;20.0;28.0;9.0;13.0;58.0
2024-01-16;18.0;31.0;8.0;19.0;58.0
2024-01-17;9.0;22.0;4.0;9.0;35.0
2024-01-18;12.0;24.0;4.0;12.0;42.0
2024-01-19;3.0;19.0;2.0;6.0;23.0
2024-01-20;3.0;21.0;4.0;12.0;26.0
2024-01-21;10.0;34.0;14.0;24.0;49.0
2024-01-22;35.0;54.0;27.0;42.0;107.0
2024-01-23;49.0;57.0;25.0;40.0;131.0
2024-01-24;68.0;57.0;15.0;34.0;161.0
2024-01-25;48.0;57.0;14.0;29.0;131.0
2024-01-26;67.0;55.0;11.0;27.0;157.0
2024-01-27;8.0;36.0;8.0;15.0;48.0
2024-01-28;11.0;37.0;10.0;17.0;53.0
2024-01-29;9.0;34.0;11.0;23.0;47.0
2024-01-30;27.0;51.0;23.0;40.0;93.0
2024-01-31;23.0;45.0;21.0;34.0;80.0
2024-02-01;27.0;47.0;16.0;36.0;88.0
2024-02-02;15.0;41.0;14.0;33.0;64.0
2024-02-03;6.0;33.0;10.0;19.0;42.0
2024-02-04;13.0;40.0;9.0;17.0;60.0
2024-02-05;23.0;56.0;14.0;27.0;92.0
2024-02-06;38.0;56.0;23.0;41.0;114.0
2024-02-07;14.0;27.0;14.0;28.0;48.0
2024-02-08;9.0;28.0;14.0;33.0;42.0
2024-02-09;7.0;25.0;5.0;10.0;36.0
2024-02-10;4.0;11.0;3.0;6.0;18.0
2024-02-11;4.0;13.0;4.0;9.0;19.0
2024-02-12;8.0;17.0;5.0;12.0;29.0
2024-02-13;18.0;29.0;9.0;21.0;57.0
2024-02-14;12.0;33.0;9.0;18.0;52.0
2024-02-15;15.0;39.0;10.0;18.0;62.0
2024-02-16;11.0;31.0;5.0;12.0;48.0
2024-02-17;11.0;42.0;7.0;13.0;58.0
2024-02-18;10.0;36.0;6.0;12.0;52.0
2024-02-19;13.0;37.0;6.0;14.0;58.0
2024-02-20;21.0;50.0;7.0;16.0;83.0
2024-02-21;25.0;49.0;12.0;23.0;87.0
2024-02-22;10.0;17.0;6.0;12.0;33.0
2024-02-23;10.0;16.0;3.0;8.0;31.0
2024-02-24;7.0;13.0;3.0;6.0;24.0
2024-02-25;5.0;8.0;3.0;8.0;15.0
2024-02-26;11.0;16.0;2.0;6.0;33.0
2024-02-27;9.0;19.0;2.0;6.0;32.0
2024-02-28;8.0;27.0;3.0;10.0;39.0
2024-02-29;23.0;34.0;6.0;15.0;70.0
2024-03-01;14.0;20.0;3.0;9.0;42.0
