fecha;mag007;mag008;mag009;mag010;mag012
2011-05-01;1.0;22.0;6.0;13.0;24.0
2011-05-02;3.0;37.0;8.0;15.0;42.0
2011-05-03;17.0;43.0;10.0;20.0;69.0
2011-05-04;14.0;41.0;10.0;18.0;62.0
2011-05-05;20.0;50.0;12.0;22.0;80.0
2011-05-06;5.0;32.0;13.0;29.0;39.0
2011-05-07;2.0;23.0;9.0;17.0;27.0
2011-05-08;3.0;27.0;5.0;14.0;31.0
2011-05-09;19.0;52.0;11.0;23.0;81.0
2011-05-10;7.0;48.0;13.0;27.0;59.0
2011-05-11;6.0;41.0;13.0;26.0;51.0
2011-05-12;7.0;56.0;13.0;28.0;66.0
2011-05-13;6.0;38.0;12.0;22.0;46.0
2011-05-14;7.0;44.0;13.0;23.0;54.0
2011-05-15;2.0;18.0;5.0;14.0;21.0
2011-05-16;6.0;36.0;8.0;14.0;45.0
2011-05-17;6.0;44.0;12.0;26.0;53.0
2011-05-18;9.0;46.0;12.0;32.0;59.0
2011-05-19;6.0;37.0;10.0;17.0;46.0
2011-05-20;18.0;44.0;11.0;19.0;72.0
2011-05-21;3.0;33.0;12.0;20.0;37.0
2011-05-22;2.0;34.0;11.0;16.0;37.0
2011-05-23;5.0;43.0;12.0;23.0;51.0
2011-05-24;9.0;54.0;13.0;26.0;68.0
2011-05-25;8.0;55.0;14.0;29.0;67.0
2011-05-26;7.0;47.0;15.0;35.0;58.0
2011-05-27;6.0;42.0;12.0;22.0;50.0
2011-05-28;4.0;33.0;10.0;17.0;39.0
2011-05-29;2.0;21.0;11.0;20.0;23.0
2011-05-30;4.0;28.0;12.0;21.0;35.0
2011-05-31;4.0;31.0;8.0;17.0;37.0
2011-06-01;4.0;25.0;7.0;17.0;31.0
2011-06-02;3.0;25.0;9.0;20.0;30.0
2011-06-03;4.0;35.0;10.0;20.0;41.0
2011-06-04;5.0;36.0;9.0;14.0;45.0
2011-06-05;2.0;28.0;9.0;13.0;31.0
2011-06-06;5.0;42.0;10.0;14.0;50.0
2011-06-07;3.0;39.0;8.0;12.0;44.0
2011-06-08;4.0;29.0;8.0;14.0;35.0
2011-06-09;8.0;31.0;12.0;23.0;44.0
2011-06-10;4.0;31.0;11.0;18.0;37.0
2011-06-11;3.0;28.0;9.0;15.0;32.0
2011-06-12;9.0;35.0;11.0;19.0;48.0
2011-06-13;2.0;31.0;9.0;16.0;34.0
2011-06-14;9.0;41.0;11.0;21.0;54.0
2011-06-15;21.0;51.0;15.0;28.0;83.0
2011-06-16;2.0;27.0;10.0;21.0;30.0
2011-06-17;6.0;30.0;10.0;21.0;40.0
2011-06-18;1.0;17.0;7.0;13.0;18.0
2011-06-19;3.0;34.0;10.0;19.0;38.0
2011-06-20;8.0;50.0;15.0;30.0;63.0
2011-06-21;10.0;41.0;13.0;27.0;57.0
2011-06-22;5.0;40.0;13.0;32.0;48.0
2011-06-23;2.0;31.0;10.0;20.0;34.0
2011-06-24;4.0;37.0;15.0;31.0;43.0
2011-06-25;5.0;45.0;17.0;33.0;52.0
2011-06-26;4.0;28.0;18.0;40.0;34.0
2011-06-27;4.0;37.0;18.0;47.0;42.0
2011-06-28;10.0;47.0;23.0;57.0;62.0
2011-06-29;2.0;29.0;15.0;33.0;32.0
2011-06-30;3.0;30.0;14.0;28.0;35.0
2011-07-01;3.0;33.0;14.0;32.0;37.0
2011-07-02;4.0;40.0;16.0;31.0;46.0
2011-07-03;1.0;27.0;12.0;29.0;28.0
2011-07-04;1.0;28.0;14.0;23.0;30.0
2011-07-05;4.0;42.0;17.0;28.0;48.0
2011-07-06;1.0;21.0;9.0;22.0;23.0
2011-07-07;1.0;20.0;9.0;21.0;22.0
2011-07-08;2.0;27.0;9.0;21.0;30.0
2011-07-09;3.0;23.0;6.0;14.0;27.0
2011-07-10;2.0;23.0;7.0;13.0;27.0
2011-07-11;16.0;51.0;14.0;30.0;77.0
2011-07-12;11.0;42.0;11.0;31.0;58.0
2011-07-13;1.0;22.0;6.0;12.0;24.0
2011-07-14;2.0;33.0;9.0;16.0;36.0
2011-07-15;2.0;34.0;10.0;21.0;38.0
2011-07-16;7.0;48.0;13.0;27.0;58.0
2011-07-17;1.0;12.0;5.0;11.0;13.0
2011-07-18;3.0;23.0;8.0;18.0;29.0
2011-07-19;1.0;16.0;5.0;14.0;18.0
2011-07-20;3.0;30.0;6.0;16.0;34.0
2011-07-21;7.0;37.0;9.0;25.0;47.0
2011-07-22;2.0;23.0;8.0;24.0;26.0
2011-07-23;1.0;17.0;7.0;18.0;19.0
2011-07-24;1.0;14.0;5.0;11.0;15.0
2011-07-25;2.0;21.0;7.0;12.0;24.0
2011-07-26;6.0;41.0;12.0;21.0;51.0
2011-07-27;3.0;32.0;6.0;15.0;36.0
2011-07-28;3.0;29.0;10.0;25.0;34.0
2011-07-29;4.0;39.0;13.0;31.0;46.0
2011-07-30;1.0;26.0;12.0;23.0;27.0
2011-07-31;1.0;17.0;11.0;19.0;18.0
2011-08-01;2.0;36.0;15.0;40.0;40.0
2011-08-02;1.0;19.0;11.0;26.0;21.0
2011-08-03;6.0;33.0;12.0;21.0;41.0
2011-08-04;3.0;46.0;15.0;24.0;51.0
2011-08-05;4.0;35.0;11.0;22.0;41.0
2011-08-06;1.0;19.0;7.0;14.0;21.0
2011-08-07;1.0;12.0;5.0;10.0;13.0
2011-08-08;1.0;23.0;8.0;17.0;26.0
2011-08-09;2.0;27.0;10.0;24.0;30.0
2011-08-10;4.0;29.0;13.0;34.0;36.0
2011-08-11;8.0;34.0;21.0;46.0;46.0
2011-08-12;7.0;47.0;21.0;53.0;58.0
2011-08-13;1.0;27.0;10.0;18.0;29.0
2011-08-14;1.0;31.0;15.0;27.0;33.0
2011-08-15;4.0;34.0;12.0;20.0;40.0
2011-08-16;21.0;55.0;15.0;28.0;88.0
2011-08-17;14.0;48.0;14.0;31.0;69.0
2011-08-18;15.0;54.0;19.0;41.0;77.0
2011-08-19;10.0;40.0;16.0;38.0;55.0
2011-08-20;1.0;28.0;15.0;38.0;30.0
2011-08-21;1.0;21.0;14.0;32.0;22.0
2011-08-22;1.0;16.0;13.0;23.0;18.0
2011-08-23;6.0;34.0;14.0;28.0;43.0
2011-08-24;1.0;25.0;9.0;17.0;26.0
2011-08-25;8.0;44.0;10.0;22.0;56.0
2011-08-26;1.0;16.0;5.0;12.0;17.0
2011-08-27;1.0;30.0;6.0;14.0;32.0
2011-08-28;1.0;26.0;9.0;19.0;27.0
2011-08-29;16.0;53.0;14.0;29.0;78.0
2011-08-30;14.0;46.0;10.0;24.0;68.0
2011-08-31;2.0;21.0;8.0;18.0;23.0
2011-09-01;10.0;26.0;7.0;16.0;42.0
2011-09-02;1.0;17.0;5.0;9.0;18.0
2011-09-03;2.0;33.0;8.0;14.0;36.0
2011-09-04;1.0;18.0;6.0;11.0;19.0
2011-09-05;4.0;39.0;7.0;16.0;46.0
2011-09-06;16.0;46.0;11.0;26.0;71.0
2011-09-07;53.0;80.0;16.0;37.0;161.0
2011-09-08;24.0;73.0;13.0;31.0;110.0
2011-09-09;31.0;67.0;18.0;35.0;114.0
2011-09-10;17.0;52.0;15.0;30.0;78.0
2011-09-11;1.0;22.0;7.0;19.0;23.0
2011-09-12;35.0;60.0;12.0;28.0;115.0
2011-09-13;37.0;66.0;16.0;38.0;123.0
2011-09-14;8.0;42.0;11.0;29.0;54.0
2011-09-15;11.0;40.0;10.0;27.0;57.0
2011-09-16;16.0;50.0;17.0;39.0;74.0
2011-09-17;7.0;41.0;17.0;33.0;51.0
2011-09-18;1.0;18.0;7.0;15.0;19.0
2011-09-19;8.0;37.0;6.0;18.0;49.0
2011-09-20;25.0;54.0;11.0;31.0;92.0
2011-09-21;28.0;66.0;15.0;42.0;109.0
2011-09-22;54.0;79.0;20.0;53.0;162.0
2011-09-23;29.0;60.0;18.0;48.0;104.0
2011-09-24;1.0;22.0;10.0;23.0;23.0
2011-09-25;16.0;53.0;12.0;29.0;78.0
2011-09-26;36.0;73.0;18.0;42.0;128.0
2011-09-27;36.0;75.0;17.0;44.0;129.0
2011-09-28;40.0;77.0;16.0;45.0;139.0
2011-09-29;39.0;60.0;18.0;41.0;119.0
2011-09-30;10.0;48.0;19.0;36.0;63.0
2011-10-01;1.0;25.0;22.0;36.0;27.0
2011-10-02;10.0;35.0;22.0;34.0;50.0
2011-10-03;42.0;82.0;23.0;44.0;147.0
2011-10-04;69.0;83.0;21.0;47.0;188.0
2011-10-05;51.0;88.0;21.0;47.0;167.0
2011-10-06;52.0;81.0;20.0;48.0;160.0
2011-10-07;24.0;44.0;13.0;45.0;81.0
2011-10-08;2.0;25.0;5.0;15.0;28.0
2011-10-09;11.0;31.0;7.0;15.0;47.0
2011-10-10;57.0;68.0;14.0;36.0;155.0
2011-10-11;114.0;98.0;22.0;53.0;273.0
2011-10-12;91.0;85.0;20.0;46.0;225.0
2011-10-13;134.0;108.0;24.0;59.0;313.0
2011-10-14;104.0;98.0;21.0;54.0;257.0
2011-10-15;27.0;58.0;17.0;37.0;100.0
2011-10-16;48.0;69.0;20.0;41.0;143.0
2011-10-17;41.0;74.0;20.0;48.0;136.0
2011-10-18;63.0;85.0;22.0;57.0;182.0
2011-10-19;64.0;80.0;25.0;60.0;178.0
2011-10-20;4.0;36.0;6.0;25.0;43.0
2011-10-21;46.0;60.0;12.0;38.0;131.0
2011-10-22;33.0;60.0;18.0;39.0;111.0
2011-10-23;2.0;27.0;11.0;27.0;30.0
2011-10-24;5.0;39.0;9.0;14.0;47.0
2011-10-25;2.0;28.0;7.0;12.0;31.0
2011-10-26;8.0;42.0;9.0;15.0;54.0
2011-10-27;7.0;39.0;9.0;12.0;50.0
2011-10-28;13.0;47.0;8.0;14.0;66.0
2011-10-29;24.0;45.0;9.0;14.0;81.0
2011-10-30;38.0;46.0;13.0;22.0;104.0
2011-10-31;46.0;50.0;17.0;28.0;121.0
2011-11-01;17.0;46.0;16.0;23.0;72.0
2011-11-02;10.0;44.0;15.0;26.0;59.0
2011-11-03;6.0;39.0;7.0;10.0;48.0
2011-11-04;5.0;42.0;7.0;9.0;50.0
2011-11-05;3.0;29.0;7.0;8.0;34.0
2011-11-06;7.0;36.0;7.0;10.0;46.0
2011-11-07;72.0;67.0;15.0;28.0;178.0
2011-11-08;46.0;56.0;14.0;23.0;128.0
2011-11-09;30.0;67.0;16.0;25.0;113.0
2011-11-10;51.0;61.0;18.0;27.0;139.0
2011-11-11;98.0;65.0;19.0;34.0;216.0
2011-11-12;27.0;34.0;12.0;20.0;76.0
2011-11-13;1.0;24.0;8.0;15.0;26.0
2011-11-14;6.0;42.0;10.0;19.0;52.0
2011-11-15;21.0;50.0;8.0;14.0;82.0
2011-11-16;27.0;51.0;12.0;21.0;91.0
2011-11-17;40.0;59.0;13.0;25.0;121.0
2011-11-18;8.0;50.0;10.0;21.0;63.0
2011-11-19;1.0;29.0;6.0;10.0;31.0
2011-11-20;10.0;43.0;9.0;13.0;59.0
2011-11-21;18.0;48.0;10.0;19.0;76.0
2011-11-22;23.0;46.0;9.0;14.0;80.0
2011-11-23;10.0;46.0;9.0;17.0;62.0
2011-11-24;47.0;59.0;14.0;25.0;130.0
2011-11-25;106.0;76.0;19.0;33.0;238.0
2011-11-26;61.0;57.0;14.0;22.0;150.0
2011-11-27;74.0;61.0;18.0;26.0;175.0
2011-11-28;115.0;83.0;22.0;37.0;259.0
2011-11-29;128.0;80.0;25.0;41.0;275.0
2011-11-30;114.0;78.0;25.0;43.0;253.0
2011-12-01;94.0;71.0;23.0;44.0;216.0
2011-12-02;11.0;53.0;8.0;15.0;69.0
2011-12-03;68.0;76.0;14.0;22.0;180.0
2011-12-04;59.0;62.0;17.0;23.0;153.0
2011-12-05;65.0;62.0;14.0;22.0;161.0
2011-12-06;27.0;50.0;9.0;13.0;91.0
2011-12-07;81.0;58.0;18.0;29.0;183.0
2011-12-08;119.0;68.0;23.0;31.0;251.0
2011-12-09;103.0;62.0;22.0;34.0;219.0
2011-12-10;60.0;53.0;18.0;21.0;144.0
2011-12-11;8.0;40.0;10.0;11.0;53.0
2011-12-12;7.0;39.0;7.0;10.0;50.0
2011-12-13;2.0;28.0;6.0;10.0;31.0
2011-12-14;3.0;30.0;5.0;10.0;34.0
2011-12-15;4.0;36.0;7.0;13.0;43.0
2011-12-16;2.0;26.0;5.0;11.0;29.0
2011-12-17;2.0;31.0;6.0;11.0;34.0
2011-12-18;10.0;44.0;7.0;11.0;59.0
2011-12-19;60.0;69.0;13.0;17.0;160.0
2011-12-20;134.0;87.0;23.0;40.0;293.0
2011-12-21;228.0;112.0;35.0;63.0;461.0
2011-12-22;193.0;101.0;0.0;48.0;397.0
2011-12-23;181.0;92.0;23.0;45.0;370.0
2011-12-24;18.0;44.0;8.0;12.0;71.0
2011-12-25;62.0;71.0;16.0;23.0;167.0
2011-12-26;102.0;81.0;19.0;32.0;237.0
2011-12-27;129.0;88.0;26.0;46.0;287.0
2011-12-28;101.0;80.0;18.0;32.0;235.0
2011-12-29;54.0;63.0;12.0;22.0;145.0
2011-12-30;79.0;77.0;15.0;27.0;197.0
2011-12-31;109.0;83.0;24.0;36.0;250.0
2012-01-01;57.0;60.0;25.0;27.0;148.0
2012-01-02;2.0;27.0;6.0;7.0;30.0
2012-01-03;85.0;78.0;18.0;28.0;209.0
2012-01-04;135.0;88.0;23.0;37.0;295.0
2012-01-05;169.0;93.0;28.0;40.0;352.0
2012-01-06;82.0;66.0;17.0;22.0;192.0
2012-01-07;100.0;73.0;16.0;21.0;227.0
2012-01-08;91.0;73.0;16.0;21.0;212.0
2012-01-09;143.0;86.0;17.0;33.0;305.0
2012-01-10;109.0;78.0;16.0;28.0;245.0
2012-01-11;123.0;87.0;19.0;32.0;276.0
2012-01-12;103.0;83.0;20.0;32.0;242.0
2012-01-13;134.0;94.0;29.0;45.0;300.0
2012-01-14;107.0;75.0;28.0;36.0;238.0
2012-01-15;60.0;69.0;26.0;31.0;162.0
2012-01-16;13.0;47.0;7.0;10.0;68.0
2012-01-17;22.0;54.0;10.0;17.0;87.0
2012-01-18;88.0;78.0;18.0;25.0;212.0
2012-01-19;126.0;88.0;22.0;31.0;281.0
2012-01-20;86.0;69.0;17.0;24.0;202.0
2012-01-21;58.0;62.0;13.0;18.0;151.0
2012-01-22;72.0;61.0;15.0;20.0;172.0
2012-01-23;62.0;56.0;13.0;18.0;151.0
2012-01-24;59.0;63.0;12.0;21.0;153.0
2012-01-25;112.0;81.0;20.0;31.0;252.0
2012-01-26;96.0;80.0;26.0;37.0;228.0
2012-01-27;35.0;56.0;14.0;22.0;109.0
2012-01-28;4.0;31.0;5.0;8.0;36.0
2012-01-29;10.0;40.0;6.0;10.0;55.0
2012-01-30;59.0;65.0;14.0;20.0;156.0
2012-01-31;78.0;71.0;17.0;26.0;190.0
2012-02-01;67.0;70.0;18.0;25.0;173.0
2012-02-02;10.0;34.0;11.0;15.0;49.0
2012-02-03;7.0;30.0;9.0;13.0;41.0
2012-02-04;4.0;23.0;6.0;11.0;29.0
2012-02-05;7.0;37.0;7.0;11.0;47.0
2012-02-06;33.0;52.0;10.0;20.0;102.0
2012-02-07;12.0;41.0;6.0;9.0;60.0
2012-02-08;16.0;42.0;9.0;14.0;66.0
2012-02-09;31.0;55.0;13.0;17.0;103.0
2012-02-10;56.0;63.0;17.0;23.0;149.0
2012-02-11;14.0;40.0;11.0;13.0;61.0
2012-02-12;13.0;44.0;10.0;14.0;63.0
2012-02-13;10.0;43.0;8.0;14.0;58.0
2012-02-14;15.0;55.0;8.0;13.0;77.0
2012-02-15;37.0;56.0;10.0;16.0;112.0
2012-02-16;39.0;54.0;10.0;18.0;114.0
2012-02-17;44.0;50.0;12.0;19.0;118.0
2012-02-18;35.0;58.0;14.0;20.0;111.0
2012-02-19;21.0;48.0;11.0;14.0;80.0
2012-02-20;18.0;47.0;7.0;14.0;75.0
2012-02-21;68.0;77.0;15.0;25.0;182.0
2012-02-22;67.0;81.0;16.0;26.0;183.0
2012-02-23;125.0;88.0;20.0;35.0;280.0
2012-02-24;101.0;83.0;17.0;30.0;239.0
2012-02-25;52.0;69.0;13.0;25.0;149.0
2012-02-26;41.0;63.0;19.0;28.0;126.0
2012-02-27;33.0;56.0;10.0;19.0;106.0
2012-02-28;54.0;72.0;18.0;29.0;154.0
2012-02-29;55.0;67.0;19.0;27.0;151.0
2012-03-01;29.0;60.0;18.0;36.0;105.0
2012-03-02;11.0;52.0;17.0;30.0;68.0
2012-03-03;4.0;31.0;10.0;18.0;38.0
2012-03-04;2.0;27.0;6.0;13.0;30.0
2012-03-05;7.0;33.0;5.0;14.0;44.0
2012-03-06;11.0;48.0;8.0;20.0;65.0
2012-03-07;21.0;53.0;9.0;21.0;85.0
2012-03-08;42.0;63.0;13.0;35.0;127.0
2012-03-09;33.0;60.0;11.0;24.0;111.0
2012-03-10;11.0;41.0;12.0;23.0;58.0
2012-03-11;19.0;49.0;11.0;20.0;77.0
2012-03-12;41.0;61.0;13.0;27.0;124.0
2012-03-13;66.0;71.0;16.0;36.0;173.0
2012-03-14;58.0;76.0;18.0;37.0;165.0
2012-03-15;24.0;60.0;13.0;32.0;96.0
2012-03-16;7.0;35.0;14.0;36.0;46.0
2012-03-17;8.0;29.0;13.0;27.0;41.0
2012-03-18;1.0;20.0;5.0;9.0;22.0
2012-03-19;3.0;25.0;5.0;10.0;29.0
2012-03-20;6.0;29.0;6.0;17.0;38.0
2012-03-21;8.0;37.0;8.0;9.0;49.0
2012-03-22;32.0;59.0;14.0;24.0;109.0
2012-03-23;25.0;58.0;12.0;24.0;96.0
2012-03-24;8.0;43.0;11.0;18.0;55.0
2012-03-25;22.0;46.0;14.0;28.0;80.0
2012-03-26;22.0;40.0;14.0;32.0;73.0
2012-03-27;20.0;44.0;17.0;35.0;74.0
2012-03-28;8.0;43.0;20.0;38.0;55.0
2012-03-29;11.0;37.0;16.0;29.0;54.0
2012-03-30;16.0;54.0;14.0;30.0;77.0
2012-03-31;21.0;58.0;16.0;31.0;90.0
2012-04-01;17.0;43.0;15.0;31.0;69.0
2012-04-02;15.0;34.0;9.0;21.0;57.0
2012-04-03;6.0;40.0;8.0;15.0;49.0
2012-04-04;5.0;38.0;8.0;13.0;45.0
2012-04-05;1.0;21.0;8.0;12.0;23.0
2012-04-06;1.0;13.0;5.0;8.0;15.0
2012-04-07;1.0;15.0;5.0;7.0;17.0
2012-04-08;19.0;40.0;9.0;15.0;69.0
2012-04-09;24.0;45.0;9.0;16.0;81.0
2012-04-10;7.0;36.0;8.0;20.0;46.0
2012-04-11;2.0;18.0;6.0;11.0;21.0
2012-04-12;7.0;37.0;7.0;14.0;47.0
2012-04-13;4.0;23.0;6.0;12.0;29.0
2012-04-14;1.0;17.0;4.0;8.0;19.0
2012-04-15;2.0;19.0;5.0;9.0;22.0
2012-04-16;4.0;25.0;7.0;17.0;32.0
2012-04-17;19.0;37.0;8.0;18.0;67.0
2012-04-18;1.0;17.0;5.0;12.0;19.0
2012-04-19;1.0;17.0;6.0;10.0;19.0
2012-04-20;2.0;20.0;7.0;12.0;23.0
2012-04-21;2.0;15.0;7.0;10.0;18.0
2012-04-22;1.0;14.0;6.0;10.0;15.0
2012-04-23;2.0;15.0;7.0;14.0;18.0
2012-04-24;1.0;14.0;6.0;12.0;16.0
2012-04-25;2.0;27.0;9.0;20.0;30.0
2012-04-26;2.0;19.0;6.0;10.0;21.0
2012-04-27;10.0;35.0;7.0;13.0;50.0
2012-04-28;1.0;17.0;4.0;7.0;19.0
2012-04-29;1.0;19.0;5.0;10.0;21.0
2012-04-30;2.0;22.0;6.0;11.0;25.0
2012-05-01;3.0;32.0;7.0;13.0;36.0
2012-05-02;5.0;35.0;9.0;16.0;43.0
2012-05-03;26.0;49.0;10.0;19.0;89.0
2012-05-04;2.0;30.0;6.0;11.0;34.0
2012-05-05;2.0;20.0;6.0;10.0;22.0
2012-05-06;2.0;17.0;6.0;9.0;20.0
2012-05-07;15.0;30.0;9.0;15.0;53.0
2012-05-08;7.0;23.0;7.0;13.0;34.0
2012-05-09;37.0;40.0;12.0;21.0;97.0
2012-05-10;24.0;46.0;14.0;27.0;83.0
2012-05-11;13.0;46.0;15.0;32.0;66.0
2012-05-12;24.0;51.0;20.0;43.0;87.0
2012-05-13;7.0;35.0;16.0;29.0;45.0
2012-05-14;6.0;25.0;13.0;22.0;35.0
2012-05-15;2.0;20.0;11.0;18.0;23.0
2012-05-16;16.0;40.0;14.0;30.0;65.0
2012-05-17;6.0;33.0;20.0;47.0;42.0
2012-05-18;4.0;24.0;19.0;43.0;30.0
2012-05-19;1.0;14.0;9.0;15.0;16.0
2012-05-20;1.0;16.0;8.0;11.0;17.0
2012-05-21;2.0;21.0;10.0;12.0;24.0
2012-05-22;6.0;27.0;8.0;14.0;36.0
2012-05-23;9.0;36.0;9.0;18.0;50.0
2012-05-24;15.0;39.0;13.0;27.0;63.0
2012-05-25;15.0;44.0;19.0;38.0;67.0
2012-05-26;1.0;11.0;8.0;19.0;13.0
2012-05-27;2.0;22.0;8.0;14.0;25.0
2012-05-28;5.0;25.0;11.0;22.0;34.0
2012-05-29;4.0;25.0;10.0;24.0;31.0
2012-05-30;16.0;51.0;16.0;32.0;76.0
2012-05-31;8.0;44.0;15.0;35.0;56.0
2012-06-01;5.0;36.0;15.0;40.0;43.0
2012-06-02;3.0;28.0;20.0;54.0;33.0
2012-06-03;1.0;11.0;8.0;19.0;12.0
2012-06-04;5.0;27.0;8.0;20.0;35.0
2012-06-05;5.0;25.0;10.0;34.0;32.0
2012-06-06;5.0;17.0;8.0;27.0;24.0
2012-06-07;2.0;13.0;6.0;24.0;16.0
2012-06-08;3.0;20.0;6.0;21.0;24.0
2012-06-09;4.0;26.0;9.0;24.0;32.0
2012-06-10;1.0;11.0;6.0;15.0;13.0
2012-06-11;2.0;12.0;6.0;20.0;15.0
2012-06-12;2.0;11.0;6.0;14.0;14.0
2012-06-13;8.0;29.0;7.0;22.0;42.0
2012-06-14;9.0;27.0;12.0;38.0;41.0
2012-06-15;3.0;16.0;6.0;20.0;20.0
2012-06-16;6.0;20.0;11.0;26.0;29.0
2012-06-17;2.0;16.0;6.0;16.0;19.0
2012-06-18;8.0;25.0;10.0;29.0;37.0
2012-06-19;5.0;30.0;16.0;41.0;37.0
2012-06-20;7.0;27.0;10.0;26.0;39.0
2012-06-21;2.0;15.0;7.0;18.0;18.0
2012-06-22;4.0;30.0;7.0;19.0;36.0
2012-06-23;3.0;35.0;12.0;29.0;39.0
2012-06-24;2.0;33.0;12.0;29.0;36.0
2012-06-25;7.0;39.0;12.0;34.0;50.0
2012-06-26;11.0;43.0;16.0;51.0;60.0
2012-06-27;23.0;53.0;35.0;112.0;87.0
2012-06-28;2.0;21.0;51.0;163.0;23.0
2012-06-29;2.0;16.0;42.0;127.0;19.0
2012-06-30;1.0;12.0;7.0;19.0;13.0
2012-07-01;1.0;11.0;5.0;12.0;13.0
2012-07-02;9.0;27.0;8.0;18.0;40.0
2012-07-03;19.0;48.0;17.0;33.0;77.0
2012-07-04;2.0;21.0;13.0;26.0;24.0
2012-07-05;2.0;15.0;9.0;17.0;17.0
2012-07-06;4.0;21.0;8.0;18.0;26.0
2012-07-07;7.0;23.0;9.0;25.0;34.0
2012-07-08;2.0;16.0;8.0;13.0;19.0
2012-07-09;9.0;31.0;10.0;23.0;46.0
2012-07-10;2.0;17.0;8.0;19.0;19.0
2012-07-11;10.0;29.0;13.0;35.0;44.0
2012-07-12;4.0;31.0;15.0;19.0;37.0
2012-07-13;30.0;37.0;14.0;38.0;84.0
2012-07-14;2.0;12.0;9.0;16.0;15.0
2012-07-15;1.0;16.0;12.0;21.0;18.0
2012-07-16;6.0;30.0;17.0;32.0;40.0
2012-07-17;18.0;36.0;10.0;28.0;64.0
2012-07-18;8.0;41.0;13.0;33.0;53.0
2012-07-19;20.0;59.0;20.0;51.0;90.0
2012-07-20;16.0;40.0;19.0;45.0;64.0
2012-07-21;2.0;13.0;12.0;21.0;16.0
2012-07-22;2.0;15.0;7.0;16.0;18.0
2012-07-23;8.0;33.0;14.0;22.0;46.0
2012-07-24;3.0;19.0;17.0;46.0;24.0
2012-07-25;3.0;25.0;19.0;51.0;30.0
2012-07-26;5.0;28.0;22.0;52.0;35.0
2012-07-27;4.0;28.0;15.0;35.0;34.0
2012-07-28;3.0;20.0;19.0;27.0;24.0
2012-07-29;2.0;30.0;18.0;25.0;33.0
2012-07-30;5.0;42.0;15.0;43.0;50.0
2012-07-31;21.0;48.0;15.0;35.0;80.0
2012-08-01;15.0;34.0;17.0;28.0;56.0
2012-08-02;6.0;36.0;9.0;22.0;45.0
2012-08-03;3.0;28.0;17.0;24.0;33.0
2012-08-04;3.0;25.0;15.0;26.0;30.0
2012-08-05;1.0;15.0;10.0;17.0;17.0
2012-08-06;3.0;21.0;8.0;15.0;25.0
2012-08-07;6.0;27.0;11.0;36.0;36.0
2012-08-08;9.0;30.0;17.0;44.0;44.0
2012-08-09;19.0;53.0;33.0;78.0;82.0
2012-08-10;36.0;61.0;50.0;105.0;115.0
2012-08-11;31.0;40.0;34.0;79.0;88.0
2012-08-12;1.0;11.0;16.0;21.0;12.0
2012-08-13;8.0;26.0;12.0;25.0;38.0
2012-08-14;3.0;17.0;7.0;19.0;22.0
2012-08-15;1.0;7.0;8.0;16.0;9.0
2012-08-16;7.0;25.0;8.0;17.0;35.0
2012-08-17;26.0;51.0;17.0;48.0;90.0
2012-08-18;13.0;40.0;25.0;90.0;60.0
2012-08-19;5.0;26.0;34.0;81.0;34.0
2012-08-20;18.0;44.0;39.0;107.0;71.0
2012-08-21;19.0;44.0;39.0;110.0;72.0
2012-08-22;17.0;40.0;38.0;111.0;66.0
2012-08-23;12.0;32.0;13.0;38.0;51.0
2012-08-24;6.0;22.0;10.0;27.0;31.0
2012-08-25;1.0;12.0;6.0;11.0;14.0
2012-08-26;5.0;26.0;7.0;17.0;34.0
2012-08-27;9.0;38.0;11.0;31.0;51.0
2012-08-28;13.0;37.0;10.0;26.0;57.0
2012-08-29;8.0;30.0;7.0;24.0;41.0
2012-08-30;3.0;22.0;8.0;30.0;27.0
2012-08-31;3.0;15.0;5.0;20.0;20.0
2012-09-01;2.0;14.0;6.0;13.0;17.0
2012-09-02;2.0;13.0;5.0;12.0;16.0
2012-09-03;3.0;19.0;7.0;17.0;23.0
2012-09-04;4.0;24.0;7.0;18.0;31.0
2012-09-05;24.0;41.0;25.0;26.0;78.0
2012-09-06;22.0;49.0;19.0;29.0;83.0
2012-09-07;28.0;52.0;21.0;34.0;95.0
2012-09-08;4.0;33.0;24.0;30.0;39.0
2012-09-09;3.0;32.0;20.0;18.0;36.0
2012-09-10;17.0;43.0;29.0;31.0;70.0
2012-09-11;19.0;52.0;25.0;34.0;82.0
2012-09-12;26.0;55.0;21.0;28.0;95.0
2012-09-13;4.0;22.0;5.0;9.0;29.0
2012-09-14;18.0;47.0;12.0;21.0;74.0
2012-09-15;40.0;55.0;9.0;21.0;116.0
2012-09-16;36.0;63.0;13.0;28.0;119.0
2012-09-17;34.0;68.0;18.0;44.0;119.0
2012-09-18;46.0;61.0;15.0;41.0;132.0
2012-09-19;6.0;30.0;14.0;27.0;39.0
2012-09-20;4.0;20.0;19.0;36.0;26.0
2012-09-21;5.0;29.0;13.0;36.0;37.0
2012-09-22;19.0;45.0;17.0;39.0;74.0
2012-09-23;18.0;31.0;11.0;26.0;58.0
2012-09-24;3.0;14.0;5.0;12.0;18.0
2012-09-25;3.0;17.0;6.0;15.0;21.0
2012-09-26;4.0;22.0;5.0;10.0;28.0
2012-09-27;13.0;42.0;9.0;17.0;61.0
2012-09-28;25.0;37.0;9.0;11.0;75.0
